CustomerID,Age,Location,IncomeLevel,SignupDate,InteractionID,InteractionDate,Platform,InteractionType,Sentiment,TransactionID,TransactionDate,Amount,ProductCategory,PaymentMethod,Gender_Female,Gender_Male,CustomerID_label,Location_label,IncomeLevel_label,InteractionID_label,Platform_label,InteractionType_label,TransactionID_label,ProductCategory_label,PaymentMethod_label
26ffdfbc-43b8-4a9b-b23d-0e029dbbeea1,26.0,Lake Ashleyberg,High,2022-11-13,e795a14e-587a-45d9-a9ea-197e02aafc2d,2024-03-14,Twitter,Comment,,61e560ba-ca02-4a8e-ae79-5d5233f143e3,2023-08-16,504.66499999999996,Clothing,Debit Card,False,True,278,576,0,1059,2,0,1187,1,2
270506ea-c72f-4926-a9f4-e29ea53adb9f,48.0,Dawnfort,Low,2020-03-08,41597eea-7003-45e3-8065-03aa90b5aa67,2024-03-10,Instagram,Comment,,52d20d0c-4375-42c9-9396-159633ead703,2024-02-03,546.7,Home & Garden,PayPal,True,False,279,195,1,313,1,0,1017,4,3
273597c1-d519-4ce1-bf81-f8027e85f8e9,45.0,East Regina,High,2023-01-23,f7a9876a-e4f4-440e-868f-5e5e81bea87e,2024-06-06,Twitter,Comment,,aabadd6b-911d-43aa-b177-94914578af75,2023-01-06,127.64,Electronics,Credit Card,False,True,280,311,0,1140,2,0,2005,2,1
279f267c-0ce8-4bc5-9cdd-d62c39547afa,39.0,Rebeccatown,High,2021-05-29,75f7cf11-baf2-43d5-af34-37c1ac32d965,2024-01-12,Twitter,Share,,94fa7157-ecc8-435b-8e97-f62c17a17aee,2024-06-06,203.7,Electronics,Bank Transfer,True,False,281,1283,0,546,2,2,1739,2,0
28097c07-e810-4e64-8eae-bff2abd81bc1,26.0,Lake David,High,2021-02-12,3e9b686a-ca44-470e-8c94-ba0d438d37f3,2023-07-12,Instagram,Share,,ab723d41-abdc-412b-b3b9-68796b746a8e,2023-07-11,12.694999999999936,Automotive,Credit Card,True,False,282,589,0,296,1,2,2012,0,1
28430763-928a-4941-998c-366da3d0a74f,20.0,East Ricky,Low,2019-08-23,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,ff05976a-2845-499c-8573-0ca76b023933,2023-05-09,504.66499999999996,Health & Beauty,Debit Card,False,True,283,313,1,613,1,2,2990,3,2
28a886bd-0c98-4532-bbb3-4ba77a9ee275,27.0,New Darrenshire,Medium,,21bf0328-bdfb-4174-aa74-2b51874f6b73,2024-04-13,Twitter,Like,,42ac7bda-7ae0-4dee-83d4-7b2abd2c7702,2023-01-17,66.58,Automotive,PayPal,True,False,284,862,2,168,2,1,804,0,3
28a886bd-0c98-4532-bbb3-4ba77a9ee275,27.0,New Darrenshire,Medium,,21bf0328-bdfb-4174-aa74-2b51874f6b73,2024-04-13,Twitter,Like,,3044af7d-d422-474b-9b9b-687880505ffe,2023-05-09,504.66499999999996,Clothing,Credit Card,True,False,284,862,2,168,2,1,568,1,1
28b0afc0-0a86-49fa-a9a8-be081b13a34e,32.0,North Danielborough,High,2023-12-17,7a25a47c-8329-422a-84aa-da53efd19918,2024-02-26,Twitter,Share,,4902de4a-fd6d-4f41-bfed-52bc29390a39,2022-07-07,153.74,Home & Garden,Debit Card,True,False,285,1007,0,571,2,2,887,4,2
28c29c18-0cbe-40ea-b218-a96430cc4409,31.0,South Kristen,High,2022-12-10,f392e206-9d01-4300-8cfb-60f9709269d5,2024-06-13,Instagram,Share,,deaec587-bd63-4556-8cea-e9d297f6651e,2023-11-08,140.88,Automotive,Credit Card,True,False,286,1432,0,1116,1,2,2621,0,1
28c29c18-0cbe-40ea-b218-a96430cc4409,31.0,South Kristen,High,2022-12-10,f392e206-9d01-4300-8cfb-60f9709269d5,2024-06-13,Instagram,Share,,1c2f49aa-1e1c-4ada-b021-699f68190652,2023-10-19,504.66499999999996,Electronics,PayPal,True,False,286,1432,0,1116,1,2,335,2,3
28d8cbac-23a2-4953-aa60-f1fec74581b6,68.0,South Jared,Low,2023-01-20,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,2bead31d-c4c1-4606-a932-f1432692bae3,2023-08-10,163.35,Clothing,Debit Card,True,False,287,1420,1,613,1,2,521,1,2
28dad012-b308-4cd7-b60f-edb22f8a6022,33.0,New Kylefurt,Medium,2022-12-23,789fabd5-bcb4-499b-baf1-8d8fa5547bb9,2023-10-26,Instagram,Like,,9a97b17d-e45e-4589-ba37-90e5663295d1,2022-07-24,63.04,Home & Garden,PayPal,True,False,288,909,2,560,1,1,1820,4,3
2914da6c-c083-47d2-8e78-f26c44cbc042,57.0,Jasonview,Medium,2020-01-04,890a6834-e4c7-4153-ac8f-1f5574e69828,2023-10-31,Instagram,Like,,006e272f-1f6d-461b-8de1-a26db50ec75b,2023-05-22,513.31,Clothing,Credit Card,True,False,289,475,2,641,1,1,7,1,1
29436bcf-d6f8-44d1-a856-0794abb562ab,68.0,New Fred,Low,2021-09-01,46fcb1c4-acb9-46cc-9a75-183b2c9a1a78,2024-04-30,Instagram,Share,,2b196832-c032-4602-b5a4-ff300cbe0011,2022-10-08,895.22,Clothing,Debit Card,True,False,290,879,1,345,1,2,514,1,2
29436bcf-d6f8-44d1-a856-0794abb562ab,68.0,New Fred,Low,2021-09-01,46fcb1c4-acb9-46cc-9a75-183b2c9a1a78,2024-04-30,Instagram,Share,,edc36f16-c956-4ba7-acb5-2cd8168470d4,2023-01-16,839.7,Clothing,Credit Card,True,False,290,879,1,345,1,2,2798,1,1
295b1bb3-2f41-4bab-8d36-3fdbfa6d72b5,45.0,New Taylor,High,2021-09-04,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,2f378897-1a17-4666-96a5-1af0693644cf,2023-09-02,743.15,Electronics,Debit Card,False,True,291,952,0,613,1,2,555,2,2
299beb50-d10d-461f-bdd5-4083a4e3cc9b,28.0,North Kristintown,High,2022-01-31,99b46623-d8a6-462c-b54d-c5b265601dc8,2024-02-29,Instagram,Like,,5a617a18-64d1-437a-a0d1-e92d216f55ca,2023-08-07,982.4950000000001,Home & Garden,PayPal,True,False,292,1057,0,712,1,1,1106,4,3
29b0d097-a024-4afe-9b54-cce47df42f6c,65.0,Port Thomas,Low,2024-06-10,bd99c567-916b-482e-b1ed-db930c18c68e,2024-05-25,Twitter,Comment,,586c63b8-d8a5-4004-b5a7-a80dea51b57c,2023-05-19,278.73,Automotive,Credit Card,True,False,293,1251,1,873,2,0,1080,0,1
29b5dfdb-3011-4160-aec5-6761021f86e5,45.0,West Michael,Low,2021-12-16,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,cf040478-b79e-4c3f-91ba-f6f40491edc1,2023-11-07,504.66499999999996,Electronics,Bank Transfer,False,True,294,1678,1,613,1,2,2447,2,0
29b5dfdb-3011-4160-aec5-6761021f86e5,45.0,West Michael,Low,2021-12-16,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,73364397-94a4-45cc-97e8-228780e75277,2023-03-04,893.14,Health & Beauty,Debit Card,False,True,294,1678,1,613,1,2,1362,3,2
29b5dfdb-3011-4160-aec5-6761021f86e5,45.0,West Michael,Low,2021-12-16,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,79561fce-317c-475e-a126-1119c0b3ea66,2024-02-19,473.61,Electronics,PayPal,False,True,294,1678,1,613,1,2,1428,2,3
29b6f958-4c5f-4a07-86b0-8c7b927597da,40.0,Pierceport,Low,2023-07-13,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a5d6f5fb-2093-4d90-afbb-c25947838515,2024-05-18,370.62,Clothing,Bank Transfer,True,False,295,1142,1,613,1,2,1942,1,0
29b6f958-4c5f-4a07-86b0-8c7b927597da,40.0,Pierceport,Low,2023-07-13,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,00e1b539-8755-4e8a-abdc-5f438f78afbe,2024-04-09,746.36,Home & Garden,Debit Card,True,False,295,1142,1,613,1,2,14,4,2
29ce6245-1cd1-491d-a68c-33bd56b6bc16,63.0,Mendozaton,Medium,2019-12-17,3eb452a9-7be3-4dcc-90b3-a7d9bd5ed8e4,2023-12-12,Instagram,Comment,,1c552004-cb95-4777-8e84-5bf47623f795,2022-11-20,861.95,Electronics,Debit Card,False,True,296,776,2,297,1,0,340,2,2
29e33b63-81fe-4687-a132-06d0a5e6668c,67.0,Nicholsfort,High,2020-05-06,04d38329-d4db-4f3d-8f84-2a3a0d7668f2,2024-06-08,Instagram,Share,,1d8c4981-4626-49e1-ac88-350b152a8ac4,2023-04-11,333.31,Automotive,Credit Card,False,True,297,966,0,24,1,2,361,0,1
2a36ba73-e710-4a2f-8d90-2cbe1831e30f,25.0,Tinaville,Low,2020-05-12,656bf01d-af54-41ba-868c-9ac12da03d8c,2023-07-16,Twitter,Like,,b4ed7d40-5d3e-4b97-9914-536cc1ea0c3e,2022-09-19,323.04,Home & Garden,Debit Card,True,False,298,1541,1,479,2,1,2120,4,2
2a8b0748-3a77-47ec-a6e9-c8c191b39d62,64.0,Amyside,Medium,2022-07-11,2af3c6e3-e852-4b84-a3f1-cf2c63dad11b,2024-02-21,Twitter,Like,,ccf0eb57-6304-4401-8ede-5749fd0fbd1a,2022-11-08,189.62,Automotive,Bank Transfer,False,True,299,23,2,212,2,1,2422,0,0
2a8b0748-3a77-47ec-a6e9-c8c191b39d62,64.0,Amyside,Medium,2022-07-11,2af3c6e3-e852-4b84-a3f1-cf2c63dad11b,2024-02-21,Twitter,Like,,c846947b-79b4-49f4-a08a-ecf47f52defe,2023-07-10,943.57,Health & Beauty,Bank Transfer,False,True,299,23,2,212,2,1,2360,3,0
2ab68bd2-8796-475c-ac9b-835e790ea9dd,54.0,Port Ashley,Medium,2023-01-24,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,fd53993d-78f2-4ff1-9063-48bf28cb53ce,2022-09-26,179.45,Home & Garden,Debit Card,True,False,300,1155,2,613,1,2,2967,4,2
2ae65f5f-e0e7-4e93-bde5-f8cf2f1430cd,60.0,West Roberthaven,Medium,2021-03-29,11dd7723-91b3-4f60-ac28-8082196c2194,,Twitter,Share,,512ab86b-1514-4178-9151-2c097dd018e5,2023-07-02,59.79,Health & Beauty,PayPal,False,True,301,1696,2,86,2,2,989,3,3
2bab13d7-b642-4ac3-88ba-1c026fce0836,57.0,East Julieberg,High,2020-12-09,6c2cb390-e3e3-4e60-8729-cf60ae6499c1,2024-01-29,Facebook,Like,,9177858a-10b2-42a7-ae60-0b2e9acbb314,2022-07-21,561.7,Health & Beauty,PayPal,True,False,302,272,0,504,0,1,1711,3,3
2bde4c68-1f79-42cf-879c-a2b1a42f87ed,39.0,Lake Melissa,Medium,2020-01-21,8da3eb6a-d82a-4be1-94eb-855a3a908594,2023-09-20,Facebook,Share,,ab9509e1-73d8-417d-a969-0be4e2ac883a,2022-10-08,861.07,Electronics,Credit Card,False,True,303,649,2,658,0,2,2015,2,1
2bde4c68-1f79-42cf-879c-a2b1a42f87ed,39.0,Lake Melissa,Medium,2020-01-21,8da3eb6a-d82a-4be1-94eb-855a3a908594,2023-09-20,Facebook,Share,,05affe63-47a5-41db-ace1-d2c9cde4f456,2024-03-23,755.23,Electronics,Bank Transfer,False,True,303,649,2,658,0,2,62,2,0
2bde4c68-1f79-42cf-879c-a2b1a42f87ed,39.0,Lake Melissa,Medium,2020-01-21,8da3eb6a-d82a-4be1-94eb-855a3a908594,2023-09-20,Facebook,Share,,b239c271-6fbd-419b-8a3d-14cf7594d288,2023-07-26,474.83,Electronics,Bank Transfer,False,True,303,649,2,658,0,2,2088,2,0
2be2a985-68f6-42b1-95a8-768c5c661980,44.0,Lake Keith,Medium,2019-12-11,4ddf9425-3639-4d80-8592-f3479543c6da,2024-03-14,Facebook,Like,,385a2e49-8003-40db-bd88-d3ae09e9c6ea,2024-05-21,262.24,Home & Garden,Debit Card,True,False,304,624,2,375,0,1,669,4,2
2be2a985-68f6-42b1-95a8-768c5c661980,44.0,Lake Keith,Medium,2019-12-11,4ddf9425-3639-4d80-8592-f3479543c6da,2024-03-14,Facebook,Like,,8574ab25-6bd5-402b-9ed3-2cc4ef520287,2022-07-15,404.53,Electronics,Credit Card,True,False,304,624,2,375,0,1,1568,2,1
2be2a985-68f6-42b1-95a8-768c5c661980,44.0,Lake Keith,Medium,2019-12-11,4ddf9425-3639-4d80-8592-f3479543c6da,2024-03-14,Facebook,Like,,b9e286c3-bc1c-4f91-97cd-05feec8507a7,2022-08-25,899.0,Electronics,Credit Card,True,False,304,624,2,375,0,1,2183,2,1
2be2a985-68f6-42b1-95a8-768c5c661980,44.0,Lake Keith,Medium,2019-12-11,4ddf9425-3639-4d80-8592-f3479543c6da,2024-03-14,Facebook,Like,,08668f3e-f4d0-4925-9b9e-f775ca2e4e3f,2023-02-17,157.05,Electronics,Debit Card,True,False,304,624,2,375,0,1,97,2,2
2bf41032-16ea-4915-96f2-894a2cd39765,25.0,Rebeccamouth,High,2019-07-22,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,693131af-1db2-4dac-b2f4-f61a668d4fbd,2022-07-05,178.55,Automotive,PayPal,False,True,305,1282,0,613,1,2,1255,0,3
2bf45bb4-ff28-4e6c-9f90-d749c6b45221,48.0,Fernandeztown,Medium,2021-01-25,40065293-1181-41b0-ab37-d45d34aa76f3,2023-07-09,Instagram,Like,,808e6402-2cdc-406f-b436-192d254768b4,2023-03-11,560.45,Automotive,Credit Card,False,True,306,361,2,305,1,1,1512,0,1
2c35e69c-7e26-46cb-b2fc-02875830b4ab,37.0,Nancyhaven,Low,2023-01-01,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,148651bd-c139-4b61-b2a3-d7f8381451d1,2024-02-15,39.76,Clothing,Bank Transfer,True,False,307,819,1,613,1,2,245,1,0
2c35e69c-7e26-46cb-b2fc-02875830b4ab,37.0,Nancyhaven,Low,2023-01-01,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,13fb4acc-9801-45de-bba4-397b3487c62f,2023-02-02,75.83,Electronics,Debit Card,True,False,307,819,1,613,1,2,237,2,2
2c6e2999-a381-4ad9-9731-e53a746da9f8,67.0,Port Matthewbury,High,2022-03-16,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,0f4db805-65a1-4c0e-8572-3ace5f492c65,2024-04-08,349.05,Home & Garden,Debit Card,False,True,308,1222,0,613,1,2,178,4,2
2c7c61c3-3657-463a-aab2-a2d355e884f8,50.0,South Sarah,High,2023-10-30,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a6677b85-55a6-4817-a81e-ce7848b69c4b,2023-01-05,515.86,Home & Garden,Bank Transfer,False,True,309,1469,0,613,1,2,1953,4,0
2c7c61c3-3657-463a-aab2-a2d355e884f8,50.0,South Sarah,High,2023-10-30,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,029d10b6-4f89-478d-85cd-0b076e5befbe,2023-11-08,111.45,Electronics,Bank Transfer,False,True,309,1469,0,613,1,2,32,2,0
2cbc0072-ad52-44e8-a333-ffdeb8f376e1,45.0,Lisabury,High,2023-07-08,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,e493b426-2bf3-46a6-add8-e21c1a18e88a,2024-05-27,504.66499999999996,Electronics,Bank Transfer,True,False,310,712,0,613,1,2,2691,2,0
2cd16dfc-d7b0-47ec-9999-b018daea7f8d,45.0,Lake Carloshaven,Medium,2024-05-02,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,803ecbea-b4bf-4011-9f07-b4e5a176a7b4,2024-05-07,803.39,Health & Beauty,Debit Card,True,False,311,579,2,613,1,2,1505,3,2
2cd16dfc-d7b0-47ec-9999-b018daea7f8d,45.0,Lake Carloshaven,Medium,2024-05-02,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,4e35a3b1-a765-4552-b28d-1c601b3c58cb,2022-07-24,673.97,Clothing,PayPal,True,False,311,579,2,613,1,2,952,1,3
2cd16dfc-d7b0-47ec-9999-b018daea7f8d,45.0,Lake Carloshaven,Medium,2024-05-02,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,600ad110-286c-4ece-8361-9aba56d2e5b3,2024-05-23,843.54,Home & Garden,Debit Card,True,False,311,579,2,613,1,2,1169,4,2
2cecde18-be4f-443a-9e48-fc7013fce734,43.0,East Danielle,Low,2021-11-12,daf39dc1-6012-4c42-8c6b-a58b0d2a3b30,,Instagram,Like,,e061e247-0b3a-4196-88f3-35b06a5780de,2022-12-31,318.49,Health & Beauty,Credit Card,True,False,312,248,1,1002,1,1,2640,3,1
2d18e68b-8e15-4bea-9e3d-bc7e7797724d,19.0,Laurenville,High,2020-03-16,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,8b8886ad-3194-4c1b-b6df-1797022506cd,2023-07-05,413.84,Clothing,Bank Transfer,True,False,313,694,0,613,1,2,1643,1,0
2d18e68b-8e15-4bea-9e3d-bc7e7797724d,19.0,Laurenville,High,2020-03-16,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,145a8dc1-5d43-4789-8c64-edc31b360047,2024-03-02,504.66499999999996,Clothing,Bank Transfer,True,False,313,694,0,613,1,2,242,1,0
2d681a3f-2b41-4425-9f00-bd8231709174,33.0,East Tracy,Medium,2023-08-23,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,cb1a0e7f-4a9a-43c8-b7d4-bbcc3517e305,2023-08-26,826.28,Home & Garden,Bank Transfer,False,True,314,337,2,613,1,2,2399,4,0
2d71443b-57dd-4422-89b1-57ade9d5002d,46.0,Marymouth,High,2021-11-28,ec2247de-9796-42ed-acf3-e0bc5dda904f,2023-08-08,Instagram,Like,,ccae9190-d56d-48d4-8b6d-af77f88f40dc,2023-07-08,434.75,Electronics,Debit Card,False,True,315,751,0,1084,1,1,2418,2,2
2d76d24b-3693-4802-8014-9ea47fb95597,24.0,Mcdanielburgh,High,2024-06-03,4fc88a01-6ec7-4956-a15f-dd5590c5774e,2024-05-17,Instagram,Like,,c4aef571-0652-40e6-bf38-d142c7146cc7,2024-03-24,720.17,Home & Garden,Debit Card,False,True,316,761,0,385,1,1,2308,4,2
2d76d24b-3693-4802-8014-9ea47fb95597,24.0,Mcdanielburgh,High,2024-06-03,4fc88a01-6ec7-4956-a15f-dd5590c5774e,2024-05-17,Instagram,Like,,c2456e2b-799b-4434-8adb-6dc3be44e865,2022-11-25,199.7,Home & Garden,Credit Card,False,True,316,761,0,385,1,1,2282,4,1
2d76d24b-3693-4802-8014-9ea47fb95597,24.0,Mcdanielburgh,High,2024-06-03,4fc88a01-6ec7-4956-a15f-dd5590c5774e,2024-05-17,Instagram,Like,,c8ae4822-8847-4d10-8ee1-c6fae6e0a110,2024-06-29,954.33,Home & Garden,PayPal,False,True,316,761,0,385,1,1,2370,4,3
2d88fec4-0e4e-40f5-963a-f5ba1af40c31,29.0,Johnsonfurt,High,,514d3f41-81e1-4c73-a0a5-1e63e87c5212,2024-02-02,Facebook,Share,,d13e42c9-c35a-4db8-b1ec-f04cd17f709e,2024-02-09,754.06,Automotive,Credit Card,True,False,317,508,0,391,0,2,2472,0,1
2d9979c1-ec25-42b8-a9ce-dd6661524b50,30.0,New Kelly,Medium,2023-03-21,486444a9-6b4b-4504-a9d1-91146f229582,,Instagram,Share,,79a14399-32d8-4494-aae9-9cdecdd2f401,2022-12-22,24.83,Health & Beauty,Bank Transfer,True,False,318,907,2,350,1,2,1432,3,0
2d9979c1-ec25-42b8-a9ce-dd6661524b50,30.0,New Kelly,Medium,2023-03-21,486444a9-6b4b-4504-a9d1-91146f229582,,Instagram,Share,,295ec2dd-fdb3-484c-beb6-f17a170286ba,2023-03-27,364.76,Electronics,PayPal,True,False,318,907,2,350,1,2,490,2,3
2da3a384-4f08-4048-871b-a1acfe7d7c59,70.0,East Kimberly,High,2019-09-07,732d013e-7a3c-467a-957b-df866745f9b4,2024-04-18,Twitter,Comment,,aa834ed0-0207-4b22-be06-05244138db5c,2022-11-06,982.4950000000001,Automotive,Bank Transfer,False,True,319,283,0,537,2,0,2004,0,0
2da3a384-4f08-4048-871b-a1acfe7d7c59,70.0,East Kimberly,High,2019-09-07,732d013e-7a3c-467a-957b-df866745f9b4,2024-04-18,Twitter,Comment,,f9c89a8e-dd23-4b2f-9282-9146bef45d49,2022-07-11,846.73,Automotive,Credit Card,False,True,319,283,0,537,2,0,2919,0,1
2da577c9-6b4b-4fd9-aa86-e333ee14c02b,64.0,Millsberg,Medium,2024-03-12,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,1022d63b-c593-4537-84a6-e8f243158682,2023-04-28,811.14,Home & Garden,PayPal,False,True,320,799,2,613,1,2,189,4,3
2da6af33-03ca-4206-9735-eaa16ed458d9,55.0,South Bethany,Medium,2022-05-14,35c5ed45-08d3-402f-b2f8-f0e6f18a34c0,2023-10-27,Facebook,Comment,,bd7b9ed5-db53-4836-bead-f004b5e53759,2023-06-27,512.87,Automotive,PayPal,True,False,321,1380,2,256,0,0,2224,0,3
2da6af33-03ca-4206-9735-eaa16ed458d9,55.0,South Bethany,Medium,2022-05-14,35c5ed45-08d3-402f-b2f8-f0e6f18a34c0,2023-10-27,Facebook,Comment,,1498e2c0-9bb5-4420-80c3-cf8add6c344a,2022-10-25,727.06,Electronics,Bank Transfer,True,False,321,1380,2,256,0,0,246,2,0
2da6af33-03ca-4206-9735-eaa16ed458d9,55.0,South Bethany,Medium,2022-05-14,35c5ed45-08d3-402f-b2f8-f0e6f18a34c0,2023-10-27,Facebook,Comment,,a159d153-12d1-4d5d-b356-e246f4d32f54,2023-07-15,726.1,Clothing,Debit Card,True,False,321,1380,2,256,0,0,1889,1,2
2da6af33-03ca-4206-9735-eaa16ed458d9,55.0,South Bethany,Medium,2022-05-14,35c5ed45-08d3-402f-b2f8-f0e6f18a34c0,2023-10-27,Facebook,Comment,,83885afa-7306-440f-8137-0ba49bddde0a,2024-03-02,420.05,Home & Garden,Credit Card,True,False,321,1380,2,256,0,0,1547,4,1
2daa9ac8-d5fc-48ea-b380-528bef681cef,24.0,Jasonside,Low,2020-05-17,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,e9521230-4b6d-49b1-a4bc-52ce13cc9d5c,2024-01-06,531.72,Health & Beauty,Debit Card,False,True,322,474,1,613,1,2,2743,3,2
2dc4607e-012f-42ce-bcbe-2508d828cf4c,32.0,Josephside,High,2022-04-19,daab4324-701f-4233-a00e-8ae858fd277c,2024-06-03,Twitter,Comment,,71545c6d-1808-4ef7-89ad-be6b387b180f,2024-05-06,504.66499999999996,Electronics,PayPal,False,True,323,526,0,1000,2,0,1339,2,3
2dcb9523-356b-40b2-a67b-1f27797de261,57.0,East Anna,Low,2023-02-21,e5d15761-d0a7-4329-89e3-79a892c56097,2023-07-11,Instagram,Comment,,4af8c648-8eb9-4198-9fc0-2574ae136a9a,2023-04-11,387.74,Home & Garden,Debit Card,False,True,324,222,1,1056,1,0,912,4,2
2dd596db-f44d-46ae-a582-a42a658d7d62,39.0,Port Edward,Low,2021-01-27,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,523cf58c-2010-4973-9996-9f70bfa6fe07,2023-02-08,504.66499999999996,Clothing,PayPal,False,True,325,1183,1,613,1,2,1006,1,3
2dd596db-f44d-46ae-a582-a42a658d7d62,39.0,Port Edward,Low,2021-01-27,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,1ef0e194-d8aa-42a6-bc61-f178a4a85a22,2022-07-31,516.26,Health & Beauty,Credit Card,False,True,325,1183,1,613,1,2,375,3,1
2de49c7c-32ae-4ba8-b058-622a090d7094,53.0,Emilyville,Low,2022-02-13,39bff46a-8e21-4bed-b9a9-16f9daef972f,2023-10-15,Twitter,Comment,,8b7c550f-4acc-4333-a144-cc4d75aa8d1a,2024-01-24,504.66499999999996,Home & Garden,PayPal,True,False,326,350,1,275,2,0,1642,4,3
2de49c7c-32ae-4ba8-b058-622a090d7094,53.0,Emilyville,Low,2022-02-13,39bff46a-8e21-4bed-b9a9-16f9daef972f,2023-10-15,Twitter,Comment,,4c272502-6aca-4249-a7b3-29405eadc589,2022-09-28,276.46,Automotive,Bank Transfer,True,False,326,350,1,275,2,0,925,0,0
2de49c7c-32ae-4ba8-b058-622a090d7094,53.0,Emilyville,Low,2022-02-13,39bff46a-8e21-4bed-b9a9-16f9daef972f,2023-10-15,Twitter,Comment,,37d37255-6fc0-4210-82b4-995cebe4cf8a,2022-10-15,615.28,Electronics,PayPal,True,False,326,350,1,275,2,0,659,2,3
2e0f5568-729b-4339-923c-434724c2218d,65.0,Raymondstad,High,2023-10-06,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,e67676a9-e9e4-49f5-bb9e-d57e34e28dfb,2022-11-10,865.68,Health & Beauty,Debit Card,False,True,327,1280,0,613,1,2,2711,3,2
2eb6a3f0-488a-44d3-a260-86da1b289ce0,49.0,Bryantburgh,High,2022-02-12,280c85dd-3477-4182-88e4-7154e43b3ee9,2024-02-24,Twitter,Comment,,a7339ee9-6eaf-4ac0-bc27-ad99a3dd14bc,2024-01-03,962.4,Automotive,Bank Transfer,False,True,328,100,0,194,2,0,1963,0,0
2f06ee05-aa32-4c21-a686-fe74584a6beb,46.0,East Martinborough,Low,2021-10-31,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,2b5073e2-2434-4728-ad51-74d0ed3e4309,2024-02-27,639.54,Health & Beauty,Bank Transfer,False,True,329,293,1,613,1,2,517,3,0
2f06ee05-aa32-4c21-a686-fe74584a6beb,46.0,East Martinborough,Low,2021-10-31,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,bb0af829-6d7d-404d-a152-d79c9f2817c6,2024-03-13,719.89,Electronics,Credit Card,False,True,329,293,1,613,1,2,2197,2,1
2f06ee05-aa32-4c21-a686-fe74584a6beb,46.0,East Martinborough,Low,2021-10-31,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,9b29bda8-c7eb-4758-bbd0-43fecac195a4,2022-12-21,493.15,Clothing,Credit Card,False,True,329,293,1,613,1,2,1829,1,1
2f4b0e43-8c15-4ac9-ab73-085dbde5dc4f,45.0,West Heather,High,,f90754e8-78ed-4a35-a3bb-26834ea2abe1,2024-04-08,Twitter,Share,,a7dc8a65-4c57-451a-b2ca-536f2b6236b6,2023-02-12,462.14,Health & Beauty,Bank Transfer,True,False,330,1642,0,1148,2,2,1969,3,0
2f4b0e43-8c15-4ac9-ab73-085dbde5dc4f,45.0,West Heather,High,,f90754e8-78ed-4a35-a3bb-26834ea2abe1,2024-04-08,Twitter,Share,,bd88af35-9716-4e29-b8d0-0daa6d6dd660,2024-01-31,956.08,Clothing,Debit Card,True,False,330,1642,0,1148,2,2,2225,1,2
2f606b33-f0ec-4050-bdbc-0f6bbc2bbc86,62.0,Brownbury,Medium,2020-02-11,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,02c9185a-eab2-434c-b627-9a5d3f2f0c2e,2024-05-01,522.5,Electronics,Credit Card,False,True,331,94,2,613,1,2,34,2,1
2f61e9ec-bd83-49dd-a0c4-2eae5f4ef41d,45.0,North Jonathan,High,2023-05-03,c741958f-ee36-49b5-9c1b-0b2f1d59d3fb,2024-04-14,Instagram,Comment,,20cb265b-cf35-4079-95b6-e2f8fad64104,2024-03-30,457.45,Electronics,Debit Card,True,False,332,1045,0,915,1,0,397,2,2
2f61e9ec-bd83-49dd-a0c4-2eae5f4ef41d,45.0,North Jonathan,High,2023-05-03,c741958f-ee36-49b5-9c1b-0b2f1d59d3fb,2024-04-14,Instagram,Comment,,5bd7b857-9a35-4042-bff1-fd99903a066d,2024-02-03,868.31,Electronics,Credit Card,True,False,332,1045,0,915,1,0,1123,2,1
